N_Scheduler,N_Available_Sched,Time,N_processes,N_products,N_processes*N_products,N_products*N_process / time,N_products*N_processes/ (time*n_process),N_products*N_process/(time*N_Schedulers),N_products*N_processes/(time*N_processes*N_Schedulers)
1,8,13516,4,172001,688004,50.902929860905594,12.725732465226399,50.902929860905594,12.725732465226399
1,8,16384,4,172501,690004,42.114501953125,10.52862548828125,42.114501953125,10.52862548828125
1,8,12800,4,173001,692004,54.0628125,13.515703125,54.0628125,13.515703125
1,8,13414,4,173501,694004,51.73728939913523,12.934322349783807,51.73728939913523,12.934322349783807
1,8,15462,4,174001,696004,45.01384038287414,11.253460095718536,45.01384038287414,11.253460095718536
1,8,13312,4,174501,698004,52.43419471153846,13.108548677884615,52.43419471153846,13.108548677884615
1,8,13209,4,175001,700004,52.9944734650617,13.248618366265426,52.9944734650617,13.248618366265426
1,8,16486,4,175501,702004,42.58182700473129,10.645456751182822,42.58182700473129,10.645456751182822
1,8,13414,4,176001,704004,52.48277918592515,13.120694796481288,52.48277918592515,13.120694796481288
1,8,14028,4,176501,706004,50.328200741374395,12.582050185343599,50.328200741374395,12.582050185343599
1,8,15462,4,177001,708004,45.789936618807396,11.447484154701849,45.789936618807396,11.447484154701849
1,8,12902,4,177501,710004,55.0305379011006,13.75763447527515,55.0305379011006,13.75763447527515
1,8,14438,4,178001,712004,49.31458650782657,12.328646626956642,49.31458650782657,12.328646626956642
1,8,18022,4,178501,714004,39.61846631894351,9.904616579735878,39.61846631894351,9.904616579735878
1,8,15155,4,179001,716004,47.24539755856153,11.811349389640382,47.24539755856153,11.811349389640382
1,8,12902,4,179501,718004,55.65059680669663,13.912649201674158,55.65059680669663,13.912649201674158
1,8,18329,4,180001,720004,39.28223034535436,9.82055758633859,39.28223034535436,9.82055758633859
1,8,11878,4,180501,722004,60.784980636470785,15.196245159117696,60.784980636470785,15.196245159117696
1,8,14336,4,181001,724004,50.502511160714285,12.625627790178571,50.502511160714285,12.625627790178571
1,8,16179,4,181501,726004,44.87323073119476,11.21830768279869,44.87323073119476,11.21830768279869
1,8,13619,4,182001,728004,53.45502606652471,13.363756516631177,53.45502606652471,13.363756516631177
1,8,12185,4,182501,730004,59.91005334427575,14.977513336068938,59.91005334427575,14.977513336068938
1,8,16281,4,183001,732004,44.96062895399545,11.240157238498863,44.96062895399545,11.240157238498863
1,8,15052,4,183501,734004,48.76454956152006,12.191137390380016,48.76454956152006,12.191137390380016
1,8,16691,4,184001,736004,44.09586004433527,11.023965011083817,44.09586004433527,11.023965011083817
1,8,19251,4,184501,738004,38.33587865565425,9.583969663913562,38.33587865565425,9.583969663913562
1,8,13312,4,185001,740004,55.58924278846154,13.897310697115385,55.58924278846154,13.897310697115385
1,8,14950,4,185501,742004,49.6323745819398,12.40809364548495,49.6323745819398,12.40809364548495
1,8,17817,4,186001,744004,41.75809620025818,10.439524050064545,41.75809620025818,10.439524050064545
1,8,13824,4,186501,746004,53.96440972222222,13.491102430555555,53.96440972222222,13.491102430555555
1,8,15052,4,187001,748004,49.69465851714058,12.423664629285145,49.69465851714058,12.423664629285145
1,8,21196,4,187501,750004,35.3842234383846,8.84605585959615,35.3842234383846,8.84605585959615
1,8,14233,4,188001,752004,52.83524204313918,13.208810510784796,52.83524204313918,13.208810510784796
1,8,12492,4,188501,754004,60.35894972782581,15.089737431956452,60.35894972782581,15.089737431956452
1,8,17203,4,189001,756004,43.94605592047898,10.986513980119746,43.94605592047898,10.986513980119746
1,8,14131,4,189501,758004,53.641214351425944,13.410303587856486,53.641214351425944,13.410303587856486
1,8,14233,4,190001,760004,53.3973160963957,13.349329024098925,53.3973160963957,13.349329024098925
1,8,18227,4,190501,762004,41.806331266802,10.4515828167005,41.806331266802,10.4515828167005
1,8,15667,4,191001,764004,48.765175209038105,12.191293802259526,48.765175209038105,12.191293802259526
1,8,15564,4,191501,766004,49.21639681315857,12.304099203289642,49.21639681315857,12.304099203289642
1,8,44339,4,192001,768004,17.321184510250568,4.330296127562642,17.321184510250568,4.330296127562642
1,8,17305,4,192501,770004,44.49604160647212,11.12401040161803,44.49604160647212,11.12401040161803
1,8,13619,4,193001,772004,56.685806593729346,14.171451648432337,56.685806593729346,14.171451648432337
1,8,22732,4,193501,774004,34.049093788491994,8.512273447122999,34.049093788491994,8.512273447122999
1,8,17817,4,194001,776004,43.55413369254083,10.888533423135208,43.55413369254083,10.888533423135208
1,8,14233,4,194501,778004,54.66198271622286,13.665495679055715,54.66198271622286,13.665495679055715
1,8,22118,4,195001,780004,35.26557554932634,8.816393887331586,35.26557554932634,8.816393887331586
1,8,17920,4,195501,782004,43.63861607142857,10.909654017857143,43.63861607142857,10.909654017857143
1,8,14438,4,196001,784004,54.30142679041418,13.575356697603546,54.30142679041418,13.575356697603546
1,8,18432,4,196501,786004,42.64344618055556,10.66086154513889,42.64344618055556,10.66086154513889
1,8,16486,4,197001,788004,47.79837437826034,11.949593594565085,47.79837437826034,11.949593594565085
1,8,15257,4,197501,790004,51.779773218850366,12.944943304712591,51.779773218850366,12.944943304712591
1,8,19251,4,198001,792004,41.1409277440133,10.285231936003324,41.1409277440133,10.285231936003324
1,8,14336,4,198501,794004,55.385323660714285,13.846330915178571,55.385323660714285,13.846330915178571
1,8,17305,4,199001,796004,45.99849754406241,11.499624386015602,45.99849754406241,11.499624386015602
1,8,13516,4,199501,798004,59.041432376442735,14.760358094110684,59.041432376442735,14.760358094110684
1,8,16691,4,200001,800004,47.93026181774609,11.982565454436523,47.93026181774609,11.982565454436523
1,8,17817,4,200501,802004,45.013414155020484,11.253353538755121,45.013414155020484,11.253353538755121
1,8,15769,4,201001,804004,50.986365654131525,12.746591413532881,50.986365654131525,12.746591413532881
1,8,12083,4,201501,806004,66.70561946536456,16.67640486634114,66.70561946536456,16.67640486634114
1,8,21504,4,202001,808004,37.574590773809526,9.393647693452381,37.574590773809526,9.393647693452381
1,8,15155,4,202501,810004,53.447970966677666,13.361992741669416,53.447970966677666,13.361992741669416
1,8,14233,4,203001,812004,57.05079744256306,14.262699360640765,57.05079744256306,14.262699360640765
1,8,17408,4,203501,814004,46.76034007352941,11.690085018382353,46.76034007352941,11.690085018382353
1,8,15462,4,204001,816004,52.7748027422067,13.193700685551676,52.7748027422067,13.193700685551676
1,8,14950,4,204501,818004,54.71598662207358,13.678996655518395,54.71598662207358,13.678996655518395
1,8,16998,4,205001,820004,48.241204847629135,12.060301211907284,48.241204847629135,12.060301211907284
1,8,15462,4,205501,822004,53.16285086017333,13.290712715043332,53.16285086017333,13.290712715043332
1,8,16896,4,206001,824004,48.76917613636363,12.192294034090908,48.76917613636363,12.192294034090908
1,8,17305,4,206501,826004,47.73210054897429,11.933025137243572,47.73210054897429,11.933025137243572
1,8,16486,4,207001,828004,50.22467548222735,12.556168870556837,50.22467548222735,12.556168870556837
1,8,14336,4,207501,830004,57.896484375,14.47412109375,57.896484375,14.47412109375
1,8,22016,4,208001,832004,37.79087936046512,9.44771984011628,37.79087936046512,9.44771984011628
1,8,19660,4,208501,834004,42.421363173957275,10.605340793489319,42.421363173957275,10.605340793489319
1,8,10240,4,209001,836004,81.641015625,20.41025390625,81.641015625,20.41025390625
1,8,17408,4,209501,838004,48.139016544117645,12.034754136029411,48.139016544117645,12.034754136029411
1,8,13107,4,210001,840004,64.0881971465629,16.022049286640726,64.0881971465629,16.022049286640726
1,8,15155,4,210501,842004,55.55948531837677,13.889871329594193,55.55948531837677,13.889871329594193
1,8,19251,4,211001,844004,43.84208612539609,10.960521531349022,43.84208612539609,10.960521531349022
1,8,12083,4,211501,846004,70.01605561532732,17.50401390383183,70.01605561532732,17.50401390383183
1,8,17715,4,212001,848004,47.8692633361558,11.96731583403895,47.8692633361558,11.96731583403895
1,8,16384,4,212501,850004,51.880126953125,12.97003173828125,51.880126953125,12.97003173828125
1,8,14336,4,213001,852004,59.431082589285715,14.857770647321429,59.431082589285715,14.857770647321429
1,8,15360,4,213501,854004,55.59921875,13.8998046875,55.59921875,13.8998046875
1,8,18739,4,214001,856004,45.68034580287102,11.420086450717754,45.68034580287102,11.420086450717754
1,8,14028,4,214501,858004,61.16367265469062,15.290918163672655,61.16367265469062,15.290918163672655
1,8,14950,4,215001,860004,57.52535117056856,14.38133779264214,57.52535117056856,14.38133779264214
1,8,21708,4,215501,862004,39.709047355813524,9.927261838953381,39.709047355813524,9.927261838953381
1,8,12390,4,216001,864004,69.73397901533495,17.433494753833738,69.73397901533495,17.433494753833738
1,8,10752,4,216501,866004,80.54352678571429,20.135881696428573,80.54352678571429,20.135881696428573
1,8,18022,4,217001,868004,48.16357784929531,12.040894462323827,48.16357784929531,12.040894462323827
1,8,13824,4,217501,870004,62.934317129629626,15.733579282407407,62.934317129629626,15.733579282407407
1,8,11776,4,218001,872004,74.0492527173913,18.512313179347824,74.0492527173913,18.512313179347824
1,8,18739,4,218501,874004,46.64090933347564,11.66022733336891,46.64090933347564,11.66022733336891
1,8,16281,4,219001,876004,53.80529451507893,13.451323628769732,53.80529451507893,13.451323628769732
1,8,13619,4,219501,878004,64.46905059108599,16.117262647771497,64.46905059108599,16.117262647771497
1,8,14848,4,220001,880004,59.26751077586207,14.816877693965518,59.26751077586207,14.816877693965518
1,8,13004,4,220501,882004,67.82559212549985,16.956398031374963,67.82559212549985,16.956398031374963
1,8,14745,4,221001,884004,59.9527975584944,14.9881993896236,59.9527975584944,14.9881993896236
1,8,17408,4,221501,886004,50.896369485294116,12.724092371323529,50.896369485294116,12.724092371323529
1,8,11571,4,222001,888004,76.74392878748596,19.18598219687149,76.74392878748596,19.18598219687149
1,8,15052,4,222501,890004,59.128620781291524,14.782155195322881,59.128620781291524,14.782155195322881
1,8,17408,4,223001,892004,51.241038602941174,12.810259650735293,51.241038602941174,12.810259650735293
1,8,15769,4,223501,894004,56.69376625023781,14.173441562559452,56.69376625023781,14.173441562559452
1,8,14643,4,224001,896004,61.1899200983405,15.297480024585125,61.1899200983405,15.297480024585125
1,8,18636,4,224501,898004,48.18652071259927,12.046630178149817,48.18652071259927,12.046630178149817
1,8,14028,4,225001,900004,64.15768463073853,16.039421157684632,64.15768463073853,16.039421157684632
1,8,14233,4,225501,902004,63.37413054169887,15.843532635424717,63.37413054169887,15.843532635424717
1,8,20684,4,226001,904004,43.705472829239994,10.926368207309999,43.705472829239994,10.926368207309999
1,8,14540,4,226501,906004,62.311141678129296,15.577785419532324,62.311141678129296,15.577785419532324
1,8,14438,4,227001,908004,62.889873943759525,15.722468485939881,62.889873943759525,15.722468485939881
1,8,23859,4,227501,910004,38.14091118655434,9.535227796638585,38.14091118655434,9.535227796638585
1,8,16076,4,228001,912004,56.73077880069669,14.182694700174173,56.73077880069669,14.182694700174173
1,8,15257,4,228501,914004,59.907190142229794,14.976797535557449,59.907190142229794,14.976797535557449
1,8,20582,4,229001,916004,44.50510154503935,11.126275386259838,44.50510154503935,11.126275386259838
1,8,14848,4,229501,918004,61.82677801724138,15.456694504310345,61.82677801724138,15.456694504310345
1,8,15462,4,230001,920004,59.500970120294916,14.875242530073729,59.500970120294916,14.875242530073729
1,8,18227,4,230501,922004,50.58451747407692,12.64612936851923,50.58451747407692,12.64612936851923
1,8,12800,4,231001,924004,72.1878125,18.046953125,72.1878125,18.046953125
1,8,14540,4,231501,926004,63.68665749656121,15.921664374140303,63.68665749656121,15.921664374140303
1,8,20172,4,232001,928004,46.00456077731509,11.501140194328773,46.00456077731509,11.501140194328773
1,8,14745,4,232501,930004,63.072499152255,15.76812478806375,63.072499152255,15.76812478806375
1,8,12083,4,233001,932004,77.13349333774725,19.283373334436813,77.13349333774725,19.283373334436813
1,8,17100,4,233501,934004,54.620116959064326,13.655029239766082,54.620116959064326,13.655029239766082
1,8,15257,4,234001,936004,61.34915120928098,15.337287802320246,61.34915120928098,15.337287802320246
1,8,13516,4,234501,938004,69.39952648712637,17.34988162178159,69.39952648712637,17.34988162178159
1,8,22425,4,235001,940004,41.91768115942029,10.479420289855073,41.91768115942029,10.479420289855073
1,8,16384,4,235501,942004,57.495361328125,14.37384033203125,57.495361328125,14.37384033203125
1,8,17612,4,236001,944004,53.600045423574834,13.400011355893708,53.600045423574834,13.400011355893708
1,8,21299,4,236501,946004,44.415418564251844,11.103854641062961,44.415418564251844,11.103854641062961
1,8,17612,4,237001,948004,53.82716329775153,13.456790824437883,53.82716329775153,13.456790824437883
1,8,15564,4,237501,950004,61.038550501156514,15.259637625289129,61.038550501156514,15.259637625289129
1,8,20582,4,238001,952004,46.254202701389566,11.563550675347392,46.254202701389566,11.563550675347392
1,8,13619,4,238501,954004,70.04948968353037,17.512372420882592,70.04948968353037,17.512372420882592
1,8,18534,4,239001,956004,51.58109420524442,12.895273551311105,51.58109420524442,12.895273551311105
1,8,11468,4,239501,958004,83.5371468433903,20.884286710847576,83.5371468433903,20.884286710847576
1,8,13619,4,240001,960004,70.49005066451281,17.622512666128202,70.49005066451281,17.622512666128202
1,8,18944,4,240501,962004,50.781461148648646,12.695365287162161,50.781461148648646,12.695365287162161
1,8,20889,4,241001,964004,46.148882186796875,11.537220546699219,46.148882186796875,11.537220546699219
1,8,16691,4,241501,966004,57.875741417530406,14.468935354382602,57.875741417530406,14.468935354382602
1,8,20889,4,242001,968004,46.34037052994399,11.585092632485997,46.34037052994399,11.585092632485997
1,8,19148,4,242501,970004,50.6582410695634,12.66456026739085,50.6582410695634,12.66456026739085
1,8,14848,4,243001,972004,65.46363146551724,16.36590786637931,65.46363146551724,16.36590786637931
1,8,27238,4,243501,974004,35.7590131434026,8.93975328585065,35.7590131434026,8.93975328585065
1,8,20787,4,244001,976004,46.952614614903545,11.738153653725886,46.952614614903545,11.738153653725886
1,8,22937,4,244501,978004,42.63870602083969,10.659676505209923,42.63870602083969,10.659676505209923
1,8,27033,4,245001,980004,36.252136277882585,9.063034069470646,36.252136277882585,9.063034069470646
1,8,19660,4,245501,982004,49.94933875890132,12.48733468972533,49.94933875890132,12.48733468972533
1,8,21504,4,246001,984004,45.759114583333336,11.439778645833334,45.759114583333336,11.439778645833334
1,8,26214,4,246501,986004,37.61364156557565,9.403410391393912,37.61364156557565,9.403410391393912
1,8,20480,4,247001,988004,48.2423828125,12.060595703125,48.2423828125,12.060595703125
1,8,19660,4,247501,990004,50.356256358087485,12.589064089521871,50.356256358087485,12.589064089521871
1,8,24473,4,248001,992004,40.53463000040861,10.133657500102153,40.53463000040861,10.133657500102153
1,8,22016,4,248501,994004,45.149164244186046,11.287291061046512,45.149164244186046,11.287291061046512
1,8,24371,4,249001,996004,40.868409174838945,10.217102293709736,40.868409174838945,10.217102293709736
1,8,28364,4,249501,998004,35.18558736426456,8.79639684106614,35.18558736426456,8.79639684106614
1,8,23859,4,250001,1000004,41.91307263506434,10.478268158766085,41.91307263506434,10.478268158766085
1,8,24780,4,250501,1002004,40.43599677158999,10.108999192897498,40.43599677158999,10.108999192897498
1,8,28672,4,251001,1004004,35.016880580357146,8.754220145089286,35.016880580357146,8.754220145089286
1,8,24371,4,251501,1006004,41.278732920274095,10.319683230068524,41.278732920274095,10.319683230068524
1,8,25600,4,252001,1008004,39.37515625,9.8437890625,39.37515625,9.8437890625
1,8,24473,4,252501,1010004,41.27013443386589,10.317533608466473,41.27013443386589,10.317533608466473
1,8,20889,4,253001,1012004,48.44674230456221,12.111685576140552,48.44674230456221,12.111685576140552
